2021.03.01,19:00,106.685,106.685,106.646,106.653,888
2021.03.01,19:15,106.654,106.717,106.651,106.717,793
2021.03.01,19:30,106.717,106.774,106.714,106.761,936
2021.03.01,19:45,106.763,106.798,106.756,106.782,815
2021.03.01,20:00,106.783,106.862,106.778,106.851,1096
2021.03.01,20:15,106.850,106.852,106.808,106.816,735
2021.03.01,20:30,106.817,106.840,106.805,106.834,477
2021.03.01,20:45,106.832,106.836,106.810,106.835,484
2021.03.01,21:00,106.835,106.859,106.826,106.856,702
2021.03.01,21:15,106.856,106.890,106.850,106.874,481
2021.03.01,21:30,106.874,106.876,106.835,106.842,483
2021.03.01,21:45,106.844,106.852,106.780,106.809,822
2021.03.01,22:00,106.810,106.839,106.797,106.826,682
2021.03.01,22:15,106.826,106.830,106.805,106.820,504
2021.03.01,22:30,106.819,106.826,106.806,106.823,433
2021.03.01,22:45,106.823,106.835,106.766,106.767,608
2021.03.01,23:00,106.767,106.792,106.767,106.785,525
2021.03.01,23:15,106.786,106.786,106.766,106.769,178
2021.03.01,23:30,106.770,106.782,106.766,106.773,286
2021.03.01,23:45,106.772,106.775,106.758,106.767,709
2021.03.02,00:00,106.759,106.790,106.662,106.779,2184
2021.03.02,00:15,106.753,106.784,106.733,106.742,1114
2021.03.02,00:30,106.742,106.773,106.742,106.759,166
2021.03.02,00:45,106.759,106.763,106.741,106.760,524
2021.03.02,01:00,106.762,106.791,106.757,106.785,524
2021.03.02,01:15,106.785,106.831,106.785,106.823,494
2021.03.02,01:30,106.823,106.831,106.801,106.831,395
2021.03.02,01:45,106.831,106.871,106.824,106.847,519
2021.03.02,02:00,106.846,106.858,106.800,106.807,1047
2021.03.02,02:15,106.807,106.842,106.788,106.842,739
2021.03.02,02:30,106.842,106.892,106.838,106.853,610
2021.03.02,02:45,106.854,106.892,106.830,106.880,1185
2021.03.02,03:00,106.879,106.913,106.854,106.856,1019
2021.03.02,03:15,106.855,106.926,106.850,106.907,1182
2021.03.02,03:30,106.907,106.914,106.869,106.873,1041
2021.03.02,03:45,106.873,106.910,106.860,106.891,1432
2021.03.02,04:00,106.892,106.895,106.848,106.849,882
2021.03.02,04:15,106.850,106.860,106.818,106.820,743
2021.03.02,04:30,106.819,106.845,106.808,106.815,796
2021.03.02,04:45,106.815,106.815,106.734,106.745,1563
2021.03.02,05:00,106.744,106.784,106.726,106.770,1003
2021.03.02,05:15,106.772,106.788,106.757,106.768,771
2021.03.02,05:30,106.767,106.806,106.767,106.788,1187
2021.03.02,05:45,106.787,106.802,106.768,106.796,712
2021.03.02,06:00,106.796,106.819,106.794,106.817,637
2021.03.02,06:15,106.817,106.842,106.785,106.837,831
2021.03.02,06:30,106.837,106.854,106.829,106.835,623
2021.03.02,06:45,106.834,106.843,106.793,106.807,773
2021.03.02,07:00,106.808,106.855,106.801,106.845,473
2021.03.02,07:15,106.844,106.859,106.827,106.827,517
2021.03.02,07:30,106.828,106.855,106.824,106.849,762
2021.03.02,07:45,106.848,106.853,106.827,106.827,738
2021.03.02,08:00,106.826,106.838,106.811,106.832,643
2021.03.02,08:15,106.831,106.846,106.819,106.829,433
2021.03.02,08:30,106.828,106.833,106.816,106.828,307
2021.03.02,08:45,106.827,106.846,106.823,106.829,374
2021.03.02,09:00,106.831,106.863,106.828,106.843,923
2021.03.02,09:15,106.844,106.878,106.841,106.867,779
2021.03.02,09:30,106.868,106.880,106.839,106.844,554
2021.03.02,09:45,106.843,106.852,106.778,106.846,1003
2021.03.02,10:00,106.847,106.878,106.827,106.839,1026
2021.03.02,10:15,106.838,106.894,106.833,106.851,1021
2021.03.02,10:30,106.850,106.892,106.847,106.859,769
2021.03.02,10:45,106.858,106.869,106.829,106.862,790
2021.03.02,11:00,106.865,106.898,106.861,106.881,835
2021.03.02,11:15,106.881,106.910,106.869,106.898,888
2021.03.02,11:30,106.896,106.904,106.875,106.894,1015
2021.03.02,11:45,106.895,106.900,106.872,106.888,828
2021.03.02,12:00,106.889,106.903,106.879,106.889,982
2021.03.02,12:15,106.889,106.896,106.849,106.870,898
2021.03.02,12:30,106.868,106.882,106.856,106.877,695
2021.03.02,12:45,106.876,106.891,106.866,106.879,840
2021.03.02,13:00,106.880,106.918,106.876,106.909,852
2021.03.02,13:15,106.912,106.957,106.904,106.949,653
2021.03.02,13:30,106.950,106.952,106.912,106.921,598
2021.03.02,13:45,106.921,106.940,106.893,106.919,857
2021.03.02,14:00,106.920,106.936,106.915,106.928,1051
2021.03.02,14:15,106.928,106.949,106.902,106.924,944
2021.03.02,14:30,106.924,106.930,106.894,106.898,1097
2021.03.02,14:45,106.898,106.908,106.850,106.878,842
2021.03.02,15:00,106.877,106.923,106.867,106.901,1024
2021.03.02,15:15,106.902,106.935,106.891,106.918,1033
2021.03.02,15:30,106.917,106.940,106.896,106.930,836
2021.03.02,15:45,106.931,106.948,106.914,106.923,998
2021.03.02,16:00,106.923,106.937,106.898,106.912,880
2021.03.02,16:15,106.914,106.914,106.795,106.811,1070
2021.03.02,16:30,106.813,106.854,106.799,106.809,1501
2021.03.02,16:45,106.810,106.819,106.706,106.738,1715
2021.03.02,17:00,106.739,106.761,106.720,106.732,1019
2021.03.02,17:15,106.733,106.783,106.733,106.759,1268
2021.03.02,17:30,106.760,106.865,106.755,106.847,1408
2021.03.02,17:45,106.846,106.858,106.707,106.725,1607
2021.03.02,18:00,106.726,106.762,106.678,106.760,1474
2021.03.02,18:15,106.759,106.765,106.710,106.726,1216
2021.03.02,18:30,106.727,106.791,106.707,106.776,1078
2021.03.02,18:45,106.776,106.786,106.725,106.747,1180
2021.03.02,19:00,106.747,106.754,106.688,106.714,1030
2021.03.02,19:15,106.715,106.731,106.701,106.730,720
2021.03.02,19:30,106.731,106.742,106.719,106.731,499
2021.03.02,19:45,106.732,106.744,106.718,106.741,600
2021.03.02,20:00,106.741,106.748,106.722,106.745,636
2021.03.02,20:15,106.745,106.758,106.736,106.757,726
2021.03.02,20:30,106.758,106.763,106.733,106.741,652
2021.03.02,20:45,106.740,106.740,106.721,106.736,434
2021.03.02,21:00,106.736,106.744,106.722,106.735,496
2021.03.02,21:15,106.737,106.749,106.726,106.731,414
2021.03.02,21:30,106.732,106.750,106.730,106.737,365
2021.03.02,21:45,106.737,106.763,106.732,106.758,527
2021.03.02,22:00,106.757,106.757,106.699,106.717,618
2021.03.02,22:15,106.716,106.737,106.716,106.727,472
2021.03.02,22:30,106.729,106.746,106.727,106.746,495
2021.03.02,22:45,106.746,106.758,106.743,106.749,478
2021.03.02,23:00,106.747,106.760,106.747,106.756,387
2021.03.02,23:15,106.756,106.763,106.736,106.737,187
2021.03.02,23:30,106.737,106.742,106.712,106.719,359
2021.03.02,23:45,106.718,106.726,106.679,106.692,1198
2021.03.03,00:00,106.679,106.686,106.667,106.671,38
2021.03.03,00:15,106.671,106.684,106.671,106.684,56
2021.03.03,00:30,106.684,106.718,106.673,106.710,844
2021.03.03,00:45,106.712,106.718,106.689,106.690,837
2021.03.03,01:00,106.696,106.751,106.693,106.750,1551
2021.03.03,01:15,106.749,106.781,106.747,106.769,538
2021.03.03,01:30,106.768,106.770,106.741,106.756,293
2021.03.03,01:45,106.754,106.775,106.753,106.760,210
2021.03.03,02:00,106.757,106.770,106.719,106.721,527
2021.03.03,02:15,106.720,106.747,106.699,106.735,535
2021.03.03,02:30,106.734,106.775,106.727,106.770,610
2021.03.03,02:45,106.772,106.812,106.763,106.771,977
2021.03.03,03:00,106.772,106.778,106.731,106.738,814
2021.03.03,03:15,106.739,106.818,106.735,106.804,914
2021.03.03,03:30,106.803,106.858,106.790,106.809,980
2021.03.03,03:45,106.808,106.833,106.802,106.825,603
2021.03.03,04:00,106.826,106.838,106.814,106.817,566
2021.03.03,04:15,106.818,106.848,106.812,106.842,366
2021.03.03,04:30,106.842,106.853,106.828,106.852,343
2021.03.03,04:45,106.851,106.855,106.824,106.845,365
2021.03.03,05:00,106.845,106.851,106.828,106.834,360
2021.03.03,05:15,106.835,106.852,106.825,106.825,371
2021.03.03,05:30,106.826,106.879,106.824,106.872,342
2021.03.03,05:45,106.872,106.875,106.835,106.839,325
2021.03.03,06:00,106.840,106.855,106.833,106.853,454
2021.03.03,06:15,106.852,106.860,106.841,106.860,228
2021.03.03,06:30,106.862,106.872,106.850,106.862,381
2021.03.03,06:45,106.863,106.864,106.849,106.859,216
2021.03.03,07:00,106.858,106.886,106.857,106.868,312
2021.03.03,07:15,106.868,106.883,106.866,106.867,277
2021.03.03,07:30,106.870,106.877,106.867,106.874,250
2021.03.03,07:45,106.876,106.878,106.853,106.869,225
2021.03.03,08:00,106.869,106.874,106.852,106.868,303
2021.03.03,08:15,106.869,106.898,106.858,106.871,438
2021.03.03,08:30,106.871,106.884,106.856,106.881,313
2021.03.03,08:45,106.880,106.886,106.858,106.868,332
2021.03.03,09:00,106.872,106.885,106.857,106.883,583
2021.03.03,09:15,106.882,106.884,106.832,106.837,650
2021.03.03,09:30,106.837,106.843,106.788,106.789,941
2021.03.03,09:45,106.788,106.836,106.787,106.805,630
2021.03.03,10:00,106.824,106.848,106.800,106.838,896
2021.03.03,10:15,106.836,106.887,106.833,106.881,865
2021.03.03,10:30,106.882,106.921,106.879,106.904,738
2021.03.03,10:45,106.906,106.925,106.873,106.904,880
2021.03.03,11:00,106.905,106.914,106.869,106.877,643
2021.03.03,11:15,106.878,106.891,106.856,106.881,677
2021.03.03,11:30,106.880,106.909,106.863,106.883,1652
2021.03.03,11:45,106.884,106.897,106.868,106.892,1100
2021.03.03,12:00,106.893,106.910,106.881,106.898,658
2021.03.03,12:15,106.899,106.938,106.891,106.936,656
2021.03.03,12:30,106.936,106.968,106.936,106.956,838
2021.03.03,12:45,106.956,106.960,106.924,106.953,542
2021.03.03,13:00,106.953,106.968,106.946,106.960,546
2021.03.03,13:15,106.960,106.982,106.953,106.969,468
2021.03.03,13:30,106.969,107.030,106.968,107.004,721
2021.03.03,13:45,107.005,107.018,106.965,107.000,796
2021.03.03,14:00,106.996,107.013,106.983,106.992,738
2021.03.03,14:15,106.990,106.995,106.948,106.954,813
2021.03.03,14:30,106.954,106.971,106.908,106.927,889
2021.03.03,14:45,106.926,106.932,106.893,106.899,985
2021.03.03,15:00,106.899,106.921,106.869,106.897,1758
2021.03.03,15:15,106.899,106.914,106.796,106.912,2304
2021.03.03,15:30,106.911,106.944,106.895,106.927,1826
2021.03.03,15:45,106.928,106.938,106.856,106.886,1904
2021.03.03,16:00,106.885,106.953,106.872,106.950,1163
2021.03.03,16:15,106.951,106.974,106.936,106.963,1320
2021.03.03,16:30,106.962,107.084,106.962,107.070,1863
2021.03.03,16:45,107.071,107.084,107.041,107.063,2011
2021.03.03,17:00,107.062,107.075,106.960,107.074,2405
2021.03.03,17:15,107.074,107.104,107.062,107.087,2078
2021.03.03,17:30,107.089,107.154,107.046,107.145,1927
2021.03.03,17:45,107.145,107.148,106.956,106.974,2465
2021.03.03,18:00,106.976,106.979,106.859,106.891,1506
2021.03.03,18:15,106.891,106.926,106.854,106.873,1606
2021.03.03,18:30,106.872,106.927,106.846,106.913,1687
2021.03.03,18:45,106.911,106.947,106.899,106.930,1389
2021.03.03,19:00,106.930,106.952,106.904,106.941,1537
2021.03.03,19:15,106.941,106.964,106.932,106.955,1043
2021.03.03,19:30,106.954,106.973,106.950,106.951,980
2021.03.03,19:45,106.952,106.970,106.930,106.956,1135
2021.03.03,20:00,106.957,106.977,106.942,106.972,1077
2021.03.03,20:15,106.974,106.980,106.914,106.926,839
2021.03.03,20:30,106.925,106.962,106.915,106.962,686
2021.03.03,20:45,106.964,106.972,106.940,106.962,834
2021.03.03,21:00,106.962,106.993,106.938,106.982,1036
2021.03.03,21:15,106.984,107.005,106.981,106.986,914
2021.03.03,21:30,106.986,106.990,106.932,106.938,733
2021.03.03,21:45,106.941,106.978,106.924,106.969,979
2021.03.03,22:00,106.970,106.982,106.947,106.948,1015
2021.03.03,22:15,106.948,106.969,106.948,106.963,693
2021.03.03,22:30,106.963,106.986,106.952,106.979,425
2021.03.03,22:45,106.978,106.985,106.960,106.985,1143
2021.03.03,23:00,106.984,106.985,106.971,106.973,611
2021.03.03,23:15,106.972,106.989,106.965,106.984,267
2021.03.03,23:30,106.984,107.004,106.984,107.000,1282
2021.03.03,23:45,107.001,107.028,106.990,107.020,1817
2021.03.04,00:00,106.974,106.982,106.962,106.974,136
2021.03.04,00:15,106.975,106.989,106.965,106.989,835
2021.03.04,00:30,106.989,107.009,106.982,107.003,397
2021.03.04,00:45,107.002,107.005,106.978,106.994,640
2021.03.04,01:00,106.993,107.054,106.984,107.054,770
2021.03.04,01:15,107.054,107.102,107.049,107.089,876
2021.03.04,01:30,107.089,107.097,107.060,107.063,796
2021.03.04,01:45,107.063,107.087,107.053,107.072,756
2021.03.04,02:00,107.073,107.074,107.005,107.018,1410
2021.03.04,02:15,107.017,107.052,107.015,107.043,748
2021.03.04,02:30,107.043,107.052,107.002,107.026,956
2021.03.04,02:45,107.025,107.025,106.968,106.998,899
2021.03.04,03:00,106.998,107.040,106.985,107.033,536
2021.03.04,03:15,107.033,107.084,107.031,107.074,678
2021.03.04,03:30,107.078,107.092,107.048,107.066,577
2021.03.04,03:45,107.067,107.067,107.021,107.021,533
2021.03.04,04:00,107.021,107.052,107.010,107.020,536
2021.03.04,04:15,107.018,107.093,107.016,107.091,481
2021.03.04,04:30,107.090,107.109,107.072,107.083,449
2021.03.04,04:45,107.084,107.099,107.069,107.072,363
2021.03.04,05:00,107.073,107.089,107.060,107.062,275
2021.03.04,05:15,107.062,107.092,107.062,107.082,332
2021.03.04,05:30,107.081,107.086,107.067,107.080,448
2021.03.04,05:45,107.080,107.092,107.052,107.056,678
2021.03.04,06:00,107.056,107.063,107.009,107.013,577
2021.03.04,06:15,107.012,107.049,107.012,107.046,582
2021.03.04,06:30,107.045,107.047,107.031,107.044,470
2021.03.04,06:45,107.045,107.056,107.038,107.052,425
2021.03.04,07:00,107.050,107.057,107.036,107.047,462
2021.03.04,07:15,107.047,107.060,107.041,107.053,306
2021.03.04,07:30,107.053,107.055,107.037,107.052,387
2021.03.04,07:45,107.052,107.072,107.046,107.062,341
2021.03.04,08:00,107.065,107.090,107.056,107.088,302
2021.03.04,08:15,107.089,107.130,107.088,107.128,405
2021.03.04,08:30,107.129,107.147,107.114,107.135,528
2021.03.04,08:45,107.134,107.134,107.100,107.123,334
2021.03.04,09:00,107.126,107.156,107.104,107.148,584
2021.03.04,09:15,107.149,107.173,107.143,107.154,799
2021.03.04,09:30,107.155,107.165,107.125,107.135,859
2021.03.04,09:45,107.135,107.162,107.115,107.159,730
2021.03.04,10:00,107.159,107.194,107.135,107.174,873
2021.03.04,10:15,107.174,107.241,107.167,107.238,1086
2021.03.04,10:30,107.238,107.362,107.237,107.331,1238
2021.03.04,10:45,107.331,107.338,107.278,107.288,955
2021.03.04,11:00,107.289,107.310,107.281,107.285,818
2021.03.04,11:15,107.285,107.307,107.269,107.283,813
2021.03.04,11:30,107.282,107.303,107.256,107.285,849
2021.03.04,11:45,107.285,107.350,107.272,107.340,852
2021.03.04,12:00,107.340,107.343,107.315,107.333,619
2021.03.04,12:15,107.333,107.344,107.311,107.318,729
2021.03.04,12:30,107.319,107.354,107.316,107.339,613
2021.03.04,12:45,107.340,107.347,107.299,107.302,695
2021.03.04,13:00,107.301,107.353,107.301,107.348,694
2021.03.04,13:15,107.349,107.364,107.341,107.350,540
2021.03.04,13:30,107.352,107.361,107.333,107.348,681
2021.03.04,13:45,107.349,107.356,107.320,107.349,741
2021.03.04,14:00,107.349,107.356,107.332,107.351,738
2021.03.04,14:15,107.349,107.357,107.338,107.353,834
2021.03.04,14:30,107.353,107.391,107.338,107.373,953
2021.03.04,14:45,107.373,107.403,107.370,107.388,646
2021.03.04,15:00,107.389,107.394,107.358,107.383,783
2021.03.04,15:15,107.383,107.421,107.380,107.406,775
2021.03.04,15:30,107.406,107.443,107.396,107.436,1121
2021.03.04,15:45,107.436,107.491,107.432,107.482,878
2021.03.04,16:00,107.482,107.484,107.444,107.448,1079
2021.03.04,16:15,107.447,107.459,107.434,107.452,932
2021.03.04,16:30,107.452,107.453,107.377,107.413,1255
2021.03.04,16:45,107.412,107.460,107.409,107.448,1385
2021.03.04,17:00,107.448,107.474,107.409,107.471,1366
2021.03.04,17:15,107.470,107.577,107.460,107.539,1590
2021.03.04,17:30,107.541,107.596,107.540,107.588,1625
2021.03.04,17:45,107.586,107.649,107.549,107.597,1837
2021.03.04,18:00,107.598,107.636,107.574,107.617,1293
2021.03.04,18:15,107.616,107.620,107.557,107.561,705
2021.03.04,18:30,107.562,107.564,107.531,107.558,1001
2021.03.04,18:45,107.559,107.597,107.531,107.593,983
2021.03.04,19:00,107.592,107.686,107.578,107.615,1645
2021.03.04,19:15,107.614,107.793,107.552,107.730,3020
2021.03.04,19:30,107.730,107.807,107.708,107.773,2870
2021.03.04,19:45,107.773,107.825,107.753,107.790,3042
2021.03.04,20:00,107.792,107.876,107.777,107.830,2956
2021.03.04,20:15,107.828,107.880,107.821,107.829,2448
2021.03.04,20:30,107.830,107.884,107.817,107.884,1675
2021.03.04,20:45,107.882,107.902,107.879,107.883,1219
2021.03.04,21:00,107.882,107.892,107.778,107.808,1729
2021.03.04,21:15,107.808,107.853,107.798,107.849,1237
2021.03.04,21:30,107.849,107.882,107.836,107.853,1395
2021.03.04,21:45,107.853,107.917,107.831,107.913,1444
2021.03.04,22:00,107.914,107.949,107.888,107.927,1611
2021.03.04,22:15,107.928,107.944,107.897,107.910,1305
2021.03.04,22:30,107.911,107.913,107.874,107.892,1057
2021.03.04,22:45,107.891,107.921,107.877,107.886,1093
2021.03.04,23:00,107.888,107.927,107.884,107.922,825
2021.03.04,23:15,107.922,107.956,107.922,107.953,494
2021.03.04,23:30,107.953,107.973,107.936,107.962,734
2021.03.04,23:45,107.961,107.988,107.951,107.976,668
2021.03.05,00:00,107.904,107.976,107.876,107.961,89
2021.03.05,00:15,107.963,107.974,107.920,107.956,115
2021.03.05,00:30,107.956,107.986,107.952,107.974,793
2021.03.05,00:45,107.975,107.994,107.931,107.967,969
2021.03.05,01:00,107.967,108.011,107.937,107.937,1119
2021.03.05,01:15,107.937,107.993,107.937,107.987,337
2021.03.05,01:30,107.985,107.992,107.958,107.970,791
2021.03.05,01:45,107.970,107.985,107.946,107.950,693
2021.03.05,02:00,107.951,107.969,107.923,107.942,1211
2021.03.05,02:15,107.943,107.943,107.847,107.889,1054
2021.03.05,02:30,107.889,107.913,107.874,107.886,878
2021.03.05,02:45,107.887,107.900,107.829,107.881,1432
2021.03.05,03:00,107.881,107.920,107.875,107.885,1092
2021.03.05,03:15,107.884,107.897,107.820,107.851,883
2021.03.05,03:30,107.851,107.870,107.825,107.857,1255
2021.03.05,03:45,107.858,107.890,107.850,107.868,1083
2021.03.05,04:00,107.866,107.926,107.860,107.903,859
2021.03.05,04:15,107.901,107.942,107.897,107.942,743
2021.03.05,04:30,107.941,107.952,107.906,107.933,550
2021.03.05,04:45,107.933,107.933,107.889,107.903,457
2021.03.05,05:00,107.904,107.934,107.904,107.915,506
2021.03.05,05:15,107.916,107.940,107.897,107.904,514
2021.03.05,05:30,107.905,107.934,107.894,107.934,579
2021.03.05,05:45,107.935,107.963,107.934,107.957,474
2021.03.05,06:00,107.957,108.000,107.955,107.998,615
2021.03.05,06:15,107.999,108.093,107.998,108.089,1040
2021.03.05,06:30,108.091,108.097,108.069,108.079,640
2021.03.05,06:45,108.078,108.085,108.049,108.058,678
2021.03.05,07:00,108.059,108.069,108.046,108.052,395
2021.03.05,07:15,108.052,108.052,108.022,108.027,320
2021.03.05,07:30,108.026,108.072,108.022,108.069,573
2021.03.05,07:45,108.069,108.127,108.063,108.109,857
2021.03.05,08:00,108.110,108.207,108.094,108.193,1085
2021.03.05,08:15,108.194,108.196,108.123,108.136,968
2021.03.05,08:30,108.137,108.260,108.132,108.247,930
2021.03.05,08:45,108.248,108.297,108.226,108.286,897
2021.03.05,09:00,108.289,108.348,108.262,108.269,1341
2021.03.05,09:15,108.268,108.285,108.237,108.240,1033
2021.03.05,09:30,108.240,108.274,108.208,108.234,1085
2021.03.05,09:45,108.236,108.281,108.215,108.261,1206
2021.03.05,10:00,108.262,108.344,108.260,108.309,1586
2021.03.05,10:15,108.308,108.390,108.295,108.368,1351
2021.03.05,10:30,108.367,108.423,108.335,108.422,1031
2021.03.05,10:45,108.425,108.491,108.411,108.425,1405
2021.03.05,11:00,108.425,108.470,108.394,108.449,1168
2021.03.05,11:15,108.447,108.522,108.447,108.475,1313
2021.03.05,11:30,108.472,108.497,108.436,108.472,1085
2021.03.05,11:45,108.473,108.483,108.445,108.454,905
2021.03.05,12:00,108.455,108.500,108.442,108.471,796
2021.03.05,12:15,108.471,108.510,108.471,108.504,813
2021.03.05,12:30,108.502,108.523,108.490,108.500,809
2021.03.05,12:45,108.500,108.558,108.499,108.538,855
2021.03.05,13:00,108.537,108.554,108.509,108.548,738
2021.03.05,13:15,108.546,108.547,108.511,108.522,658
2021.03.05,13:30,108.521,108.556,108.231,108.389,2381
2021.03.05,13:45,108.389,108.414,108.349,108.398,1537
2021.03.05,14:00,108.397,108.458,108.350,108.361,1689
2021.03.05,14:15,108.362,108.385,108.225,108.272,1519
2021.03.05,14:30,108.273,108.362,108.273,108.331,1378
2021.03.05,14:45,108.331,108.362,108.261,108.266,1430
2021.03.05,15:00,108.265,108.322,108.244,108.310,1374
2021.03.05,15:15,108.310,108.368,108.285,108.302,1507
2021.03.05,15:30,108.290,108.643,108.290,108.399,4319
2021.03.05,15:45,108.398,108.499,108.340,108.465,2807
2021.03.05,16:00,108.463,108.471,108.258,108.259,1357
2021.03.05,16:15,108.261,108.265,108.138,108.246,2684
2021.03.05,16:30,108.241,108.366,108.237,108.317,2717
2021.03.05,16:45,108.316,108.434,108.309,108.321,2271
2021.03.05,17:00,108.322,108.357,108.175,108.254,2403
2021.03.05,17:15,108.256,108.263,108.098,108.138,1535
2021.03.05,17:30,108.141,108.226,108.116,108.169,1918
2021.03.05,17:45,108.170,108.263,108.096,108.260,2372
2021.03.05,18:00,108.258,108.325,108.234,108.266,1660
2021.03.05,18:15,108.261,108.267,108.199,108.248,1621
2021.03.05,18:30,108.247,108.288,108.218,108.234,1774
2021.03.05,18:45,108.233,108.297,108.233,108.251,1556
2021.03.05,19:00,108.251,108.280,108.227,108.253,1329
2021.03.05,19:15,108.253,108.291,108.224,108.258,1464
2021.03.05,19:30,108.258,108.305,108.242,108.288,1324
2021.03.05,19:45,108.289,108.294,108.241,108.284,1308
2021.03.05,20:00,108.284,108.321,108.266,108.288,1315
2021.03.05,20:15,108.287,108.299,108.254,108.292,1141
2021.03.05,20:30,108.292,108.294,108.256,108.278,775
2021.03.05,20:45,108.278,108.294,108.263,108.289,749
2021.03.05,21:00,108.287,108.293,108.269,108.284,375
2021.03.05,21:15,108.282,108.346,108.276,108.344,462
2021.03.05,21:30,108.343,108.348,108.325,108.327,521
2021.03.05,21:45,108.323,108.340,108.298,108.339,523
2021.03.05,22:00,108.338,108.375,108.330,108.373,794
2021.03.05,22:15,108.373,108.384,108.318,108.318,933
2021.03.05,22:30,108.318,108.331,108.307,108.311,464
2021.03.05,22:45,108.313,108.348,108.300,108.347,640
2021.03.05,23:00,108.345,108.377,108.344,108.376,846
2021.03.05,23:15,108.376,108.384,108.369,108.375,539
2021.03.05,23:30,108.375,108.376,108.354,108.358,832
2021.03.05,23:45,108.358,108.408,108.351,108.394,1638
2021.03.08,00:00,108.295,108.350,108.282,108.286,38
2021.03.08,00:15,108.287,108.330,108.286,108.323,35
2021.03.08,00:30,108.324,108.366,108.317,108.321,285
2021.03.08,00:45,108.318,108.381,108.317,108.361,232
2021.03.08,01:00,108.367,108.445,108.367,108.444,3259
2021.03.08,01:15,108.444,108.474,108.426,108.451,1260
2021.03.08,01:30,108.452,108.459,108.394,108.415,1015
2021.03.08,01:45,108.415,108.448,108.399,108.404,882
2021.03.08,02:00,108.404,108.414,108.346,108.367,1012
2021.03.08,02:15,108.368,108.378,108.342,108.374,739
2021.03.08,02:30,108.374,108.396,108.325,108.336,578
2021.03.08,02:45,108.337,108.374,108.308,108.371,739
2021.03.08,03:00,108.371,108.399,108.352,108.395,972
2021.03.08,03:15,108.395,108.437,108.390,108.412,1208
2021.03.08,03:30,108.412,108.434,108.392,108.422,794
2021.03.08,03:45,108.422,108.422,108.389,108.406,832
2021.03.08,04:00,108.407,108.418,108.397,108.406,493
2021.03.08,04:15,108.407,108.407,108.370,108.383,597
2021.03.08,04:30,108.383,108.463,108.376,108.462,765
2021.03.08,04:45,108.462,108.489,108.435,108.441,904
2021.03.08,05:00,108.440,108.442,108.411,108.427,600
2021.03.08,05:15,108.428,108.444,108.414,108.414,468
2021.03.08,05:30,108.412,108.437,108.405,108.413,715
2021.03.08,05:45,108.413,108.423,108.401,108.420,508
2021.03.08,06:00,108.422,108.432,108.381,108.393,477
2021.03.08,06:15,108.394,108.408,108.370,108.402,371
2021.03.08,06:30,108.402,108.407,108.380,108.385,305
2021.03.08,06:45,108.386,108.394,108.370,108.376,518
2021.03.08,07:00,108.374,108.380,108.346,108.346,297
2021.03.08,07:15,108.346,108.366,108.327,108.360,438
2021.03.08,07:30,108.359,108.361,108.334,108.359,450
2021.03.08,07:45,108.359,108.366,108.348,108.348,478
2021.03.08,08:00,108.351,108.405,108.351,108.388,476
2021.03.08,08:15,108.388,108.421,108.388,108.407,493
2021.03.08,08:30,108.408,108.434,108.405,108.431,577
2021.03.08,08:45,108.431,108.437,108.405,108.422,692
2021.03.08,09:00,108.420,108.454,108.418,108.430,959
2021.03.08,09:15,108.430,108.470,108.427,108.451,883
2021.03.08,09:30,108.452,108.476,108.444,108.470,636
2021.03.08,09:45,108.470,108.526,108.440,108.505,1017
2021.03.08,10:00,108.506,108.506,108.395,108.401,1194
2021.03.08,10:15,108.401,108.434,108.388,108.425,927
2021.03.08,10:30,108.424,108.474,108.424,108.467,1017
2021.03.08,10:45,108.465,108.535,108.463,108.504,886
2021.03.08,11:00,108.502,108.538,108.468,108.510,903
2021.03.08,11:15,108.510,108.585,108.476,108.570,1259
2021.03.08,11:30,108.571,108.607,108.541,108.545,1065
2021.03.08,11:45,108.545,108.572,108.515,108.563,1011
2021.03.08,12:00,108.565,108.581,108.526,108.528,783
2021.03.08,12:15,108.530,108.576,108.516,108.552,706
2021.03.08,12:30,108.554,108.557,108.474,108.479,846
2021.03.08,12:45,108.479,108.519,108.475,108.505,597
2021.03.08,13:00,108.504,108.540,108.492,108.511,689
2021.03.08,13:15,108.514,108.544,108.514,108.534,634
2021.03.08,13:30,108.531,108.564,108.526,108.551,660
2021.03.08,13:45,108.550,108.583,108.544,108.575,752
2021.03.08,14:00,108.575,108.620,108.570,108.615,1053
2021.03.08,14:15,108.616,108.639,108.597,108.610,978
2021.03.08,14:30,108.609,108.628,108.601,108.609,892
2021.03.08,14:45,108.609,108.700,108.609,108.684,876
2021.03.08,15:00,108.683,108.698,108.610,108.623,1167
2021.03.08,15:15,108.622,108.634,108.561,108.612,1553
2021.03.08,15:30,108.614,108.710,108.600,108.694,1488
2021.03.08,15:45,108.693,108.737,108.662,108.692,1527
2021.03.08,16:00,108.691,108.716,108.649,108.657,1439
2021.03.08,16:15,108.658,108.728,108.639,108.716,1431
2021.03.08,16:30,108.718,108.751,108.691,108.720,1812
2021.03.08,16:45,108.721,108.833,108.714,108.815,1991
2021.03.08,17:00,108.816,108.837,108.774,108.781,2057
2021.03.08,17:15,108.782,108.805,108.739,108.794,1886
2021.03.08,17:30,108.792,108.840,108.782,108.832,1384
2021.03.08,17:45,108.834,108.867,108.811,108.843,1869
2021.03.08,18:00,108.843,108.854,108.812,108.817,1157
